filename,filepath,CE,CU,PC,PQ
5-214362-A-17.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-214362-A-17.wav,4.912082672119141,5.4858174324035645,2.088444232940674,5.188897132873535
5-214759-A-5.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-214759-A-5.wav,4.913334369659424,6.254302501678467,1.9836288690567017,6.414060592651367
5-214759-B-5.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-214759-B-5.wav,5.096420764923096,6.569332599639893,2.1370761394500732,6.730745315551758
5-214869-A-9.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-214869-A-9.wav,5.238618850708008,5.728061199188232,2.251710891723633,5.626662254333496
5-215005-A-32.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-215005-A-32.wav,4.617032527923584,5.694873809814453,2.150294303894043,5.792173862457275
5-215172-A-13.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-215172-A-13.wav,4.953510284423828,4.664323329925537,1.9870017766952515,5.328171730041504
5-215179-A-13.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-215179-A-13.wav,5.2154541015625,5.18274450302124,1.987997055053711,5.4163641929626465
5-215445-A-47.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-215445-A-47.wav,5.301819324493408,5.344954490661621,2.067553997039795,5.492581844329834
5-215447-A-47.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-215447-A-47.wav,5.3584065437316895,5.402219772338867,2.053445816040039,5.366540431976318
5-215449-A-47.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-215449-A-47.wav,5.236941814422607,5.391667366027832,2.0285491943359375,5.332282066345215
5-215634-A-17.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-215634-A-17.wav,4.6416802406311035,2.985145330429077,2.2223949432373047,5.052552700042725
5-215658-A-12.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-215658-A-12.wav,5.1877827644348145,4.12415885925293,2.024616003036499,5.1230788230896
5-215658-B-12.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-215658-B-12.wav,5.12565803527832,4.388156890869141,1.977144718170166,5.080959796905518
5-216131-A-32.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-216131-A-32.wav,4.627052307128906,4.745558261871338,2.192633867263794,4.750524044036865
5-216213-A-13.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-216213-A-13.wav,4.648979663848877,5.619872093200684,2.14894962310791,5.4835429191589355
5-216214-A-13.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-216214-A-13.wav,5.0739850997924805,5.452602386474609,2.1785759925842285,5.102325439453125
5-216216-A-13.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-216216-A-13.wav,5.33980131149292,6.0895891189575195,2.1071293354034424,5.593869209289551
5-216368-A-28.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-216368-A-28.wav,5.115726470947266,5.73620080947876,2.0378007888793945,5.394030570983887
5-216370-A-41.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-216370-A-41.wav,5.280717849731445,5.691689491271973,2.1692705154418945,5.421454429626465
5-216370-B-41.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-216370-B-41.wav,5.369564533233643,5.31974458694458,2.1321043968200684,5.386018753051758
5-217158-A-0.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-217158-A-0.wav,5.046337604522705,5.510866641998291,2.2011780738830566,5.309588432312012
5-217186-A-16.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-217186-A-16.wav,5.085981845855713,5.148341178894043,1.975173830986023,5.3062849044799805
5-217186-B-16.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-217186-B-16.wav,5.385983467102051,5.408987045288086,2.100884437561035,5.41535758972168
5-217186-C-16.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-217186-C-16.wav,5.335830211639404,5.377767562866211,2.1173956394195557,5.413671016693115
5-218196-A-27.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-218196-A-27.wav,5.0126872062683105,5.654274940490723,2.235846757888794,5.358759880065918
5-218196-B-27.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-218196-B-27.wav,5.051954746246338,5.271838188171387,2.140976905822754,5.313474178314209
5-218494-A-22.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-218494-A-22.wav,4.66979455947876,4.5280046463012695,1.9402494430541992,6.399356365203857
5-218980-A-30.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-218980-A-30.wav,4.610764980316162,5.9911322593688965,2.023756504058838,6.45156717300415
5-218981-A-30.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-218981-A-30.wav,4.262271881103516,5.632852077484131,1.9347584247589111,6.721225261688232
5-219044-A-46.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-219044-A-46.wav,5.14555549621582,5.542325019836426,2.3966290950775146,5.198664665222168
5-219242-A-37.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-219242-A-37.wav,5.173779487609863,6.235799789428711,2.0985605716705322,5.884305953979492
5-219242-B-37.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-219242-B-37.wav,5.161489486694336,5.388584136962891,2.2424588203430176,5.337502479553223
5-219318-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-219318-A-31.wav,4.697257995605469,3.3413398265838623,1.9690148830413818,5.169015407562256
5-219342-A-38.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-219342-A-38.wav,4.821150302886963,6.335646629333496,1.9309390783309937,5.782550811767578
5-219379-A-11.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-219379-A-11.wav,5.293986797332764,5.839293479919434,2.252120018005371,5.508900165557861
5-219379-B-11.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-219379-B-11.wav,5.278537750244141,5.682726860046387,2.252774715423584,5.4043707847595215
5-219379-C-11.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-219379-C-11.wav,5.400501251220703,5.899052143096924,2.1894145011901855,5.585731506347656
5-220026-A-21.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-220026-A-21.wav,3.671567440032959,6.424720764160156,1.9579509496688843,6.3291096687316895
5-220027-A-21.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-220027-A-21.wav,4.017160415649414,6.453708648681641,2.4638781547546387,6.439493656158447
5-220939-A-27.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-220939-A-27.wav,5.176823139190674,6.758171558380127,2.761234998703003,6.210525989532471
5-220955-A-40.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-220955-A-40.wav,5.10717248916626,4.197046279907227,2.157778739929199,4.890318393707275
5-221518-A-21.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-221518-A-21.wav,4.2313232421875,6.101659774780273,2.1114983558654785,6.080121040344238
5-221528-A-39.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-221528-A-39.wav,5.084537982940674,5.794367790222168,2.535134792327881,6.551743030548096
5-221529-A-39.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-221529-A-39.wav,4.440921783447266,2.462311267852783,2.898775339126587,5.744870185852051
5-221567-A-22.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-221567-A-22.wav,5.166943073272705,5.343806266784668,2.147404670715332,5.340626239776611
5-221568-A-22.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-221568-A-22.wav,4.919590950012207,5.170245170593262,2.236800193786621,5.179958343505859
5-221593-A-21.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-221593-A-21.wav,4.400832653045654,6.514484405517578,1.9753990173339844,6.649561405181885
5-221878-A-34.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-221878-A-34.wav,4.571530342102051,3.8923628330230713,2.2760307788848877,4.773926734924316
5-221950-A-22.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-221950-A-22.wav,4.638517379760742,2.9733033180236816,2.1390609741210938,4.907276153564453
5-222041-A-9.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-222041-A-9.wav,5.330509185791016,5.822630882263184,2.120373487472534,5.688816547393799
5-222524-A-41.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-222524-A-41.wav,5.355169773101807,5.811549663543701,2.1009745597839355,5.761822700500488
5-222894-A-32.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-222894-A-32.wav,4.8698554039001465,5.176284313201904,2.010772228240967,5.180225849151611
5-223099-A-32.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-223099-A-32.wav,4.419417858123779,4.805291652679443,2.3617587089538574,5.091622352600098
5-223099-B-32.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-223099-B-32.wav,4.545500755310059,5.055733680725098,2.166515588760376,4.986230373382568
5-223103-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-223103-A-31.wav,4.328261852264404,4.972890377044678,2.014115810394287,5.051085948944092
5-223176-A-37.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-223176-A-37.wav,5.195280075073242,5.213808536529541,2.0640578269958496,6.69055700302124
5-223317-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-223317-A-31.wav,4.305608749389648,3.492851972579956,2.0159244537353516,4.917553424835205
5-223810-A-35.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-223810-A-35.wav,5.090115070343018,5.293297290802002,2.0596511363983154,5.437774181365967
5-231551-A-36.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-231551-A-36.wav,5.103097915649414,5.468798637390137,1.958378553390503,5.682817459106445
5-231762-A-0.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-231762-A-0.wav,4.534467697143555,6.061909198760986,2.0373005867004395,6.507278919219971
5-232272-A-44.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-232272-A-44.wav,5.297198295593262,5.4112701416015625,2.0083556175231934,5.491972923278809
5-232802-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-232802-A-31.wav,5.05941915512085,6.072988033294678,1.8645966053009033,6.198421955108643
5-232816-A-23.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-232816-A-23.wav,5.182543754577637,4.371649742126465,1.9883579015731812,5.22219181060791
5-233019-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-233019-A-31.wav,5.113812446594238,4.747990608215332,2.039334297180176,5.2184062004089355
5-233160-A-1.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-233160-A-1.wav,4.78641939163208,6.460789203643799,2.116823673248291,6.592405796051025
5-233260-A-23.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-233260-A-23.wav,5.094240188598633,4.067204475402832,2.0103836059570312,5.055627346038818
5-233312-A-28.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-233312-A-28.wav,4.952658653259277,4.934469223022461,2.3248581886291504,4.903196334838867
5-233605-A-39.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-233605-A-39.wav,4.589110374450684,5.470978260040283,2.0889554023742676,6.509578704833984
5-233607-A-39.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-233607-A-39.wav,4.920386791229248,6.397663593292236,2.602426767349243,6.290561676025391
5-233645-A-37.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-233645-A-37.wav,5.044819355010986,5.487116813659668,2.1546645164489746,6.376339912414551
5-233787-A-7.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-233787-A-7.wav,5.274656295776367,5.167536735534668,2.263232469558716,5.234701156616211
5-234145-A-28.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-234145-A-28.wav,4.327597141265869,3.8982999324798584,2.1175570487976074,4.642423629760742
5-234247-A-37.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-234247-A-37.wav,5.198199272155762,5.591645240783691,2.2156624794006348,5.4447126388549805
5-234263-A-25.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-234263-A-25.wav,4.36439847946167,7.423521041870117,1.9277780055999756,6.4274702072143555
5-234335-A-23.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-234335-A-23.wav,4.841976165771484,6.312605381011963,2.354869842529297,5.389639377593994
5-234855-A-25.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-234855-A-25.wav,4.876229286193848,5.971843719482422,2.346543312072754,5.368948936462402
5-234879-A-1.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-234879-A-1.wav,4.795816898345947,5.6030802726745605,2.100337028503418,6.409285068511963
5-234879-B-1.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-234879-B-1.wav,4.734122276306152,6.19737434387207,2.011953830718994,6.476650714874268
5-234923-A-32.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-234923-A-32.wav,5.009645938873291,5.071075439453125,2.054121494293213,5.088003635406494
5-235507-A-44.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-235507-A-44.wav,5.281899929046631,5.878770351409912,2.050555944442749,5.673279762268066
5-235593-A-23.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-235593-A-23.wav,5.10023307800293,4.739089488983154,2.20685076713562,5.156628608703613
5-235644-A-30.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-235644-A-30.wav,4.325058460235596,6.871465682983398,1.882238745689392,6.064267635345459
5-235671-A-38.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-235671-A-38.wav,4.755819797515869,3.549560546875,1.9601974487304688,4.897260665893555
5-235874-A-28.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-235874-A-28.wav,4.919521331787109,5.574118137359619,1.9693214893341064,5.808917999267578
5-235893-A-28.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-235893-A-28.wav,4.825150012969971,5.308437824249268,2.220780611038208,5.18403434753418
5-235956-A-47.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-235956-A-47.wav,5.213441371917725,4.943140983581543,2.0598301887512207,5.314185619354248
5-236288-A-28.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-236288-A-28.wav,5.0343852043151855,4.720101356506348,2.2592601776123047,5.154620170593262
5-236299-A-34.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-236299-A-34.wav,3.753757953643799,6.643232822418213,2.0077106952667236,6.360671043395996
5-237315-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-237315-A-31.wav,5.009895324707031,5.072246074676514,2.072580337524414,5.137371063232422
5-237499-A-4.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-237499-A-4.wav,4.836747169494629,5.369052886962891,2.2119340896606445,5.064287185668945
5-237795-A-34.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-237795-A-34.wav,5.222973346710205,3.226175546646118,2.4835989475250244,6.165177822113037
5-238021-A-35.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-238021-A-35.wav,5.340059757232666,5.365438461303711,2.0415048599243164,5.492830276489258
5-238492-A-23.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-238492-A-23.wav,5.129100322723389,3.7635715007781982,2.471222400665283,5.820358753204346
5-238926-A-31.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-238926-A-31.wav,5.046420097351074,4.772307395935059,1.9054484367370605,5.041702747344971
5-238938-A-27.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-238938-A-27.wav,5.071386337280273,5.20327091217041,2.0591073036193848,5.360409736633301
5-240671-A-44.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-240671-A-44.wav,5.245091915130615,5.322298526763916,1.9493002891540527,5.385356903076172
5-241846-A-15.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-241846-A-15.wav,4.969659805297852,3.202669620513916,2.6180062294006348,6.078561782836914
5-242490-A-14.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-242490-A-14.wav,5.226174354553223,5.58881139755249,2.293067693710327,5.0319414138793945
5-242491-A-14.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-242491-A-14.wav,5.433363914489746,5.871224403381348,2.3974545001983643,5.272588729858398
5-242492-A-3.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-242492-A-3.wav,4.9788079261779785,5.819271087646484,2.101186752319336,5.8934102058410645
5-242711-A-9.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-242711-A-9.wav,5.157515525817871,5.214700698852539,1.991555094718933,5.374600887298584
5-242932-A-26.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-242932-A-26.wav,5.054749011993408,6.357994079589844,2.1370606422424316,5.732821464538574
5-242932-B-26.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-242932-B-26.wav,5.151259422302246,6.109167575836182,2.292330741882324,5.375071048736572
5-243025-A-25.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-243025-A-25.wav,4.750550270080566,5.430169582366943,2.2451679706573486,4.939377784729004
5-243036-A-29.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-243036-A-29.wav,4.5179595947265625,4.967751502990723,2.1833581924438477,4.564563751220703
5-243448-A-14.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-243448-A-14.wav,5.039812088012695,5.483651161193848,2.118502616882324,5.2387590408325195
5-243449-A-14.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-243449-A-14.wav,4.628349781036377,5.779663562774658,2.2037241458892822,5.495815753936768
5-243450-A-14.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-243450-A-14.wav,4.897427558898926,5.9122490882873535,2.1970150470733643,5.638501167297363
5-243459-A-14.wav,/home/pixaverse.admin/shashank/audiobox-experiment/audio/5-243459-A-14.wav,4.914061546325684,4.93999719619751,2.21551513671875,5.02660608291626
